127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/default/index, HTTP/1.1, 200, 0.020899
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000573
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 304, 0.000356
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 304, 0.000313
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 304, 0.000200
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 304, 0.000244
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 304, 0.000350
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000185
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000233
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/config.js, HTTP/1.1, 304, 0.000684
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 304, 0.000820
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000449
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000863
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001948
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/js/share.js, HTTP/1.1, 304, 0.000465
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 304, 0.000300
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 304, 0.000316
127.0.0.1, 2014-11-19 19:11:54, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 304, 0.000255
127.0.0.1, 2014-11-19 23:34:34, GET, /sentinella/default/index, HTTP/1.1, 200, 0.010348
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000686
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 304, 0.000406
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 304, 0.000589
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 304, 0.000294
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 304, 0.000880
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 304, 0.000999
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000411
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000308
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/config.js, HTTP/1.1, 304, 0.000416
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000730
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 304, 0.000629
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000483
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000531
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/js/share.js, HTTP/1.1, 304, 0.000253
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 304, 0.000231
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 304, 0.000337
127.0.0.1, 2014-11-19 23:34:35, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 304, 0.000246
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/default/index, HTTP/1.1, 200, 0.013741
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000236
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 304, 0.000145
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 304, 0.000382
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 304, 0.000263
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 304, 0.000288
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000800
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 304, 0.001233
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001181
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000359
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/config.js, HTTP/1.1, 304, 0.000345
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000180
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 304, 0.000594
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/js/share.js, HTTP/1.1, 304, 0.000247
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000392
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 304, 0.000309
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 304, 0.000192
127.0.0.1, 2014-11-20 09:58:29, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 304, 0.000219
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/default/index, HTTP/1.1, 200, 0.014367
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000277
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 304, 0.000181
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 304, 0.000198
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 304, 0.000306
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 304, 0.000169
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 304, 0.001191
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001207
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000592
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 304, 0.000811
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/config.js, HTTP/1.1, 304, 0.000541
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001741
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000455
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/js/share.js, HTTP/1.1, 304, 0.000257
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000417
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 304, 0.000389
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 304, 0.000687
127.0.0.1, 2014-11-20 09:58:50, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 304, 0.000329
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/default/index, HTTP/1.1, 200, 0.010648
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 304, 0.000789
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.001844
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 304, 0.000410
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 304, 0.001008
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 304, 0.001127
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 304, 0.000699
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000163
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000755
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000619
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.000227
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/config.js, HTTP/1.1, 304, 0.000546
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.001082
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 304, 0.001139
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/js/share.js, HTTP/1.1, 304, 0.000145
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 304, 0.000478
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 304, 0.000884
127.0.0.1, 2014-11-20 09:59:12, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 304, 0.000647
127.0.0.1, 2014-11-20 10:00:14, GET, /sentinella/static/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.004514
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/default/index, HTTP/1.1, 200, 0.010518
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 304, 0.000665
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 304, 0.000877
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 304, 0.000256
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 304, 0.001659
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 304, 0.001330
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 304, 0.000249
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 304, 0.000213
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/config.js, HTTP/1.1, 304, 0.000592
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 304, 0.000811
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000760
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001635
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 304, 0.001071
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 304, 0.000193
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/js/share.js, HTTP/1.1, 304, 0.000259
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 304, 0.000637
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 304, 0.000427
127.0.0.1, 2014-11-20 10:22:44, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 304, 0.000339
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/default/index, HTTP/1.1, 200, 0.011278
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000789
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.000538
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.000699
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.000475
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.000442
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.000884
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.001004
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.000601
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.001430
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000508
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001528
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 200, 0.001640
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000317
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.000209
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.000885
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.000480
127.0.0.1, 2014-11-20 10:39:11, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.000411
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/default/index, HTTP/1.1, 200, 0.010716
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000361
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.001404
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.000570
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.000469
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.001977
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.000517
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000350
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000356
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.000712
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000890
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000634
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 200, 0.001487
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000320
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.000347
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.000662
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.000354
127.0.0.1, 2014-11-20 10:39:30, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.000734
127.0.0.1, 2014-11-20 10:40:01, GET, /sentinella/default/index, HTTP/1.1, 200, 0.013679
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.000349
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.001064
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.002166
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.001003
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.000381
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.000293
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000323
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000295
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000276
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.000266
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 200, 0.000255
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000268
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000948
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.000385
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.000984
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.000487
127.0.0.1, 2014-11-20 10:40:02, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.000792
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/default/index, HTTP/1.1, 200, 0.016074
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000363
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.000859
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.001230
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.001339
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.001399
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.001998
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000631
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000327
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.001229
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 200, 0.001104
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.000732
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000700
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.000442
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000689
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.000662
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.001160
127.0.0.1, 2014-11-20 10:52:08, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.000739
127.0.0.1, 2014-11-20 11:26:41, GET, /sentinella/default/index, HTTP/1.1, 200, 0.017095
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/default/index, HTTP/1.1, 200, 0.020859
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000262
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.000324
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.000899
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.000334
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.000510
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.001448
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000458
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000411
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000628
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000711
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.001215
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 200, 0.000749
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000430
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.000308
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.000653
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.000685
127.0.0.1, 2014-11-20 11:26:47, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.000365
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/default/index, HTTP/1.1, 200, 0.011399
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000336
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.000331
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.000190
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.000195
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.000337
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.000255
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000305
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.000287
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 200, 0.000730
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.000671
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.000549
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.002037
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/js/web2py_bootstrap.js, HTTP/1.1, 200, 0.000771
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/js/share.js, HTTP/1.1, 200, 0.000555
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/images/gplus-32.png, HTTP/1.1, 200, 0.000544
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/images/twitter.png, HTTP/1.1, 200, 0.000754
127.0.0.1, 2014-11-20 11:32:15, GET, /sentinella/static/images/facebook.png, HTTP/1.1, 200, 0.000386
127.0.0.1, 2014-11-20 11:44:04, GET, /sentinella/default/index, HTTP/1.1, 200, 0.011344
127.0.0.1, 2014-11-20 11:44:04, GET, /sentinella/static/js/modernizr.custom.js, HTTP/1.1, 200, 0.000414
127.0.0.1, 2014-11-20 11:44:04, GET, /sentinella/static/js/jquery.js, HTTP/1.1, 200, 0.000586
127.0.0.1, 2014-11-20 11:44:04, GET, /sentinella/static/js/calendar.js, HTTP/1.1, 200, 0.000947
127.0.0.1, 2014-11-20 11:44:04, GET, /sentinella/static/css/web2py.css, HTTP/1.1, 200, 0.000717
127.0.0.1, 2014-11-20 11:44:04, GET, /sentinella/static/css/calendar.css, HTTP/1.1, 200, 0.000827
127.0.0.1, 2014-11-20 11:44:04, GET, /sentinella/static/js/web2py.js, HTTP/1.1, 200, 0.000314
127.0.0.1, 2014-11-20 11:44:04, GET, /sentinella/static/css/bootstrap.min.css, HTTP/1.1, 200, 0.000343
127.0.0.1, 2014-11-20 11:44:04, GET, /sentinella/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.001240
127.0.0.1, 2014-11-20 11:44:04, GET, /sentinella/static/config.js, HTTP/1.1, 200, 0.001332
127.0.0.1, 2014-11-20 11:44:04, GET, /sentinella/static/css/web2py_bootstrap.css, HTTP/1.1, 200, 0.000988
127.0.0.1, 2014-11-20 11:44:04, GET, /sentinella/static/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.002207
127.0.0.1, 2014-11-20 11:44:04, GET, /sentinella/static/js/gauss.min.js, HTTP/1.1, 200, 0.001180
